1933	549.421	707.716	553.888
1934	549.497	708.08	553.959
1935	549.528	708.093	553.99
1936	549.546	708.106	554.008
1937	549.596	708.272	554.058
1938	549.628	708.384	554.091
1939	549.645	708.397	554.108
1940	549.714	708.763	554.178
1941	549.759	708.93	554.224
1942	549.792	709.173	554.258
1943	549.809	709.187	554.275
1944	549.849	709.481	554.315
1945	549.866	709.495	554.333
1946	550.111	709.608	554.365
1947	550.527	709.927	554.431
1948	551.638	710.035	555.018
1949	551.655	710.048	555.035
1950	551.695	710.352	555.075
1951	553.018	710.7	556.366
1952	581.367	743.024	585.498
1953	581.399	743.138	585.531
1954	581.417	743.152	585.55
1955	581.469	743.506	585.603
1956	581.501	743.887	585.636
1957	581.547	744.416	585.682
1958	581.587	744.721	585.724
1959	581.619	744.835	585.757
1960	581.64	744.896	585.779
1961	581.669	744.932	585.809
1962	581.739	745.299	585.88
1963	581.756	745.312	585.898
1964	581.826	745.676	585.971
1965	581.871	745.991	586.017
1966	581.888	746.008	586.035
1967	581.921	746.021	586.069
1968	581.94	746.035	586.088
1969	582.008	746.399	586.159
1970	582.041	746.638	586.192
1971	582.06	746.658	586.212
1972	582.092	746.899	586.246
1973	582.138	747.066	586.293
1974	582.17	747.309	586.326
1975	583.42	747.645	587.584
1976	583.442	747.706	587.606
1977	583.481	748.01	587.647
1978	583.513	748.236	587.679
1979	583.564	748.584	587.731
1980	583.598	748.825	587.766
1981	583.615	748.843	587.784
1982	583.66	749.224	587.83
1983	583.808	749.257	587.981
1984	583.828	749.308	588.002
1985	583.867	749.601	588.043
1986	583.899	749.715	588.076
1987	583.923	749.819	588.101
1988	583.94	749.833	588.119
1989	583.972	750.075	588.153
1990	583.99	750.119	588.172
1991	584.06	750.484	588.244
1992	584.079	750.498	588.264
1993	584.11	750.737	588.296
1994	584.179	751.099	588.392
1995	584.22	751.396	588.493
1996	584.422	751.446	588.893
1997	584.455	751.562	588.927
1998	584.488	751.805	588.961
1999	584.527	752.132	589.002
2000	584.597	752.496	589.075
