1000	756.793	510.632	533.208
1001	756.892	510.671	533.248
1002	757.145	510.838	533.414
1003	757.236	510.869	533.446
1004	757.262	511.108	533.68
1005	757.639	511.215	533.787
1006	758.495	511.45	534.023
1007	758.556	512.059	534.373
1008	758.583	512.6	534.608
1009	758.602	512.612	534.621
1010	759.041	512.79	534.799
1011	759.497	512.973	534.984
1012	759.593	513.004	535.016
1013	759.605	513.015	535.027
1014	759.665	513.364	535.378
1015	759.692	513.599	535.613
1016	760.415	513.833	535.848
1017	760.427	513.847	535.864
1018	761.262	514.124	536.141
1019	761.284	514.156	536.173
1020	761.323	514.527	536.546
1021	761.35	514.762	536.782
1022	761.363	514.773	536.793
1023	761.396	514.79	536.81
1024	762.382	515.159	537.18
1025	762.409	515.265	537.288
1026	762.428	515.277	537.3
1027	762.44	515.288	537.311
1028	762.458	515.299	537.322
1029	762.916	515.596	537.66
1030	763.352	515.761	537.827
1031	763.365	515.773	537.839
1032	763.397	515.787	537.853
1033	763.432	515.803	537.87
1034	763.496	516.111	538.178
1035	763.512	516.174	538.241
1036	763.538	516.281	538.349
1037	763.552	516.293	538.362
1038	763.99	516.457	538.527
1039	764.426	516.621	538.693
1040	765.356	516.967	539.041
1041	765.453	516.999	539.073
1042	765.699	517.159	539.233
1043	766.141	517.457	539.532
1044	766.377	517.551	539.628
1045	766.409	517.688	539.765
1046	767.138	517.91	539.988
1047	768.058	518.282	540.361
1048	768.114	518.589	540.669
1049	768.832	518.795	540.877
1050	768.843	518.807	540.889
1051	768.869	519.041	541.123
1052	769.72	519.276	541.358
1053	770.172	519.577	541.661
1054	770.192	519.589	541.673
1055	770.213	519.62	541.704
1056	770.274	519.967	542.053
1057	770.299	520.08	542.166
1058	770.325	520.187	542.274
1059	771.12	520.493	542.583
1060	771.152	520.508	542.598
1061	771.165	520.519	542.609
1062	771.191	520.753	542.843
1063	771.211	520.765	542.855
1064	771.675	521.07	543.161
1065	772.546	521.311	543.397
1066	772.915	521.421	543.504
1067	773.655	521.752	543.748
1068	774.017	522.01	543.854
1069	774.834	522.279	544.081
1070	774.934	522.317	544.12
1071	774.946	522.332	544.135
1072	775.874	522.689	544.494
1073	776.857	523.079	544.887
1074	777.802	523.421	545.231
1075	778.659	523.657	545.467
1076	778.685	523.762	545.573
1077	779.538	523.996	545.808
1078	780.509	524.366	546.179
1079	780.522	524.379	546.193
1080	781.494	524.728	546.544
1081	781.587	524.788	546.605
1082	782.441	525.151	546.97
1083	782.464	525.168	546.988
1084	783.382	525.539	547.361
1085	783.396	525.603	547.425
1086	783.407	525.615	547.437
1087	784.18	525.912	547.734
1088	784.573	526.048	547.879
1089	784.605	526.352	548.217
1090	785.456	526.587	548.461
1091	786.429	526.949	548.825
1092	786.85	527.111	548.99
1093	786.888	527.478	549.36
1094	787.124	527.573	549.456
1095	787.529	527.863	549.748
1096	787.55	527.887	549.761
1097	787.583	528.335	549.99
1098	787.624	528.917	550.383
1099	787.65	529.023	550.491
1100	787.672	529.04	550.508
1101	787.698	529.275	550.743
1102	787.71	529.286	550.755
1103	787.744	529.303	550.772
1104	787.755	529.314	550.783
1105	788.663	529.65	551.12
1106	789.15	529.994	551.467
1107	789.617	530.178	551.652
1108	789.642	530.28	551.755
1109	789.665	530.311	551.787
1110	789.694	530.323	551.798
1111	789.736	530.423	551.899
1112	791.028	530.658	552.134
1113	791.059	530.672	552.149
1114	791.306	530.835	552.312
1115	791.452	530.892	552.371
1116	791.485	531.192	552.659
1117	792.405	531.84	553.034
1118	793.268	532.188	553.386
1119	793.364	532.22	553.418
1120	793.837	532.563	553.763
1121	794.261	532.731	553.932
1122	794.624	532.836	554.038
1123	794.646	532.853	554.056
1124	795.498	533.087	554.29
1125	795.525	533.322	554.526
1126	795.551	533.557	554.762
1127	796.527	533.906	555.113
1128	796.547	533.919	555.126
1129	796.567	533.93	555.137
1130	797.487	534.273	555.483
1131	797.52	534.56	555.771
1132	797.533	534.572	555.784
1133	797.573	534.962	556.175
1134	797.593	534.974	556.188
1135	797.625	535.26	556.475
1136	797.771	535.321	556.537
1137	797.83	535.669	556.887
1138	798.808	536.018	557.239
1139	799.607	536.243	557.465
1140	799.733	536.283	557.506
1141	800.591	536.518	557.741
1142	800.625	536.535	557.759
1143	800.642	536.546	557.77
1144	800.66	536.557	557.781
1145	800.671	536.568	557.792
1146	800.682	536.578	557.802
1147	800.704	536.61	557.834
1148	800.722	536.621	557.845
1149	800.783	536.968	558.194
1150	800.874	537.028	558.255
1151	801.127	537.192	558.421
1152	802.079	537.528	559.056
1153	802.091	537.543	559.072
1154	802.128	537.721	559.255
1155	802.154	537.827	559.363
1156	802.166	537.868	559.403
1157	802.205	538.237	559.774
1158	802.217	538.249	559.786
1159	802.428	538.311	559.849
1160	802.454	538.552	560.091
1161	802.474	538.564	560.104
1162	802.493	538.576	560.115
1163	803.347	538.861	560.402
1164	804.264	539.166	560.71
1165	804.279	539.229	560.773
1166	804.305	539.464	561.009
1167	804.317	539.476	561.021
1168	804.788	539.825	561.368
1169	804.806	539.836	561.38
1170	805.666	540.071	561.615
1171	806.59	540.417	561.963
1172	806.627	540.6	562.148
1173	806.688	540.961	562.809
1174	806.814	541.001	562.85
1175	806.826	541.012	562.861
1176	806.858	541.028	562.877
1177	806.869	541.039	562.888
1178	806.899	541.31	563.16
1179	806.938	541.679	563.531
1180	807.311	541.783	563.636
1181	808.235	542.154	564.01
1182	808.258	542.255	564.112
1183	808.71	542.438	564.297
1184	809.183	542.785	564.646
1185	809.65	543.129	565.002
1186	810.12	543.472	565.354
1187	810.133	543.515	565.398
1188	810.503	543.62	565.503
1189	810.528	543.815	565.7
1190	810.542	543.878	565.763
1191	811.259	544.081	565.968
1192	811.285	544.12	566.007
1193	811.325	544.509	566.698
1194	812.244	544.85	567.043
1195	813.084	545.128	567.325
1196	813.11	545.363	567.561
1197	813.473	545.468	567.667
1198	813.534	545.816	568.018
1199	813.547	545.828	568.03
1200	813.915	545.934	568.137
1201	813.941	546.168	568.372
1202	813.967	546.275	568.48
1203	814.36	546.411	568.617
1204	815.217	546.647	568.853
1205	815.242	546.752	568.959
1206	815.255	546.764	568.971
1207	815.269	546.831	569.039
1208	815.524	546.936	569.144
1209	815.549	547.042	569.252
1210	815.575	547.157	569.368
1211	816.555	547.505	569.719
1212	816.788	547.6	569.815
1213	817.772	547.948	570.166
1214	818.141	548.055	570.273
1215	818.882	548.282	570.503
1216	819.856	548.673	570.896
1217	820.881	549.018	571.243
1218	821.251	549.12	571.347
1219	821.971	549.227	571.454
1220	821.983	549.239	571.466
1221	822.001	549.25	571.477
1222	822.351	549.354	571.582
1223	822.377	549.589	571.818
1224	822.417	549.96	572.191
1225	822.437	549.972	572.204
1226	822.55	550.02	572.253
1227	822.587	550.203	572.438
1228	822.62	550.218	572.453
1229	823.079	550.404	572.64
1230	823.819	550.583	572.82
1231	823.834	550.645	572.882
1232	824.085	550.808	573.053
1233	825.009	551.135	573.394
1234	825.246	551.23	573.489
1235	825.272	551.337	573.597
1236	825.29	551.348	573.608
1237	826.266	551.665	574.044
1238	826.477	551.728	574.199
1239	827.449	552.119	574.663
1240	827.463	552.137	574.681
1241	828.39	552.479	575.325
1242	828.417	552.714	575.561
1243	828.436	552.726	575.573
1244	828.905	553.071	575.919
1245	829.831	553.415	576.265
1246	829.855	553.52	576.371
1247	829.868	553.531	576.383
1248	830.118	553.695	576.548
1249	830.593	554.043	577.101
1250	830.687	554.101	577.244
1251	830.724	554.276	577.425
1252	831.93	554.511	577.661
1253	831.954	554.543	577.693
1254	832.901	554.884	578.038
1255	832.915	554.928	578.082
1256	832.948	555.229	578.385
1257	833.06	555.278	578.434
1258	833.186	555.321	578.478
1259	833.198	555.332	578.49
1260	833.218	555.344	578.502
1261	834.191	555.693	578.853
1262	834.232	556.096	579.258
1263	834.671	556.274	579.442
1264	834.704	556.561	579.731
1265	834.719	556.573	579.743
1266	835.649	556.917	580.088
1267	836.509	557.278	580.451
1268	837.324	557.501	580.675
1269	837.336	557.512	580.687
1270	838.194	557.747	580.922
1271	838.213	557.758	580.933
1272	838.23	557.769	580.944
1273	839.089	558.117	581.293
1274	839.529	558.296	581.474
1275	840.381	558.537	581.716
1276	840.413	558.552	581.731
1277	840.431	558.562	581.742
1278	841.188	558.82	581.996
1279	841.209	558.832	582.009
1280	841.229	558.843	582.021
1281	841.657	559.009	582.188
1282	842.123	559.358	582.539
1283	842.151	559.593	582.775
1284	842.163	559.608	582.79
1285	842.189	559.712	582.895
1286	842.214	559.817	583.001
1287	842.588	559.922	583.107
1288	843.579	560.27	583.456
1289	843.835	560.437	583.626
1290	843.862	560.672	583.861
1291	843.882	560.684	583.874
1292	843.894	560.704	583.885
1293	844.353	561.323	584.225
1294	844.716	561.428	584.331
1295	845.514	561.734	584.639
1296	845.733	561.813	584.718
1297	846.592	562.173	585.271
1298	846.613	562.186	585.301
1299	846.632	562.197	585.329
1300	847.018	562.33	585.512
1301	847.04	562.362	585.544
1302	847.164	562.402	585.584
1303	847.19	562.636	585.819
1304	847.21	562.648	585.831
1305	847.677	562.991	586.273
1306	847.738	563.341	586.624
1307	848.101	563.454	586.739
1308	848.313	563.517	586.803
1309	848.341	563.748	587.036
1310	848.362	563.76	587.049
1311	848.373	563.772	587.06
1312	848.524	563.866	587.155
1313	848.952	564.033	587.322
1314	849.048	564.065	587.355
1315	849.061	564.076	587.367
1316	849.079	564.087	587.377
1317	849.111	564.101	587.392
1318	849.149	564.467	587.76
1319	849.176	564.703	587.996
1320	850.032	564.932	588.226
1321	850.494	565.27	588.567
1322	850.888	565.406	588.705
1323	851.14	565.571	588.872
1324	851.573	565.746	589.049
1325	852.437	566.095	589.4
1326	852.472	566.112	589.418
1327	852.49	566.124	589.429
1328	852.521	566.403	589.801
1329	852.533	566.415	589.813
1330	852.545	566.427	589.825
1331	852.556	566.438	589.836
1332	852.942	566.571	589.971
1333	853.872	566.918	590.32
1334	853.885	566.933	590.335
1335	854.739	567.165	590.568
1336	855.212	567.613	590.917
1337	855.224	567.625	590.929
1338	855.285	567.972	591.278
1339	855.309	567.99	591.296
1340	856.248	568.338	591.644
1341	856.273	568.443	591.75
1342	856.286	568.454	591.762
1343	856.377	568.512	591.819
1344	857.556	568.859	592.169
1345	857.928	568.972	592.283
1346	858.769	569.26	592.572
1347	859.244	569.606	592.921
1348	860.166	569.977	593.295
1349	860.529	570.083	593.401
1350	861.383	570.318	593.637
1351	861.421	570.507	593.827
1352	861.455	570.519	593.84
1353	862.857	570.761	594.116
1354	863.766	571.103	594.718
1355	863.806	571.475	595.169
1356	864.662	571.71	595.615
1357	864.759	571.745	595.65
1358	865.131	571.85	595.756
1359	865.153	571.862	595.769
1360	865.193	572.233	596.142
1361	865.257	572.596	596.508
1362	865.321	572.945	596.86
1363	865.349	573.18	597.095
1364	866.063	573.376	597.291
1365	866.175	573.424	597.34
1366	866.187	573.435	597.352
1367	866.448	573.599	597.516
1368	867.372	573.946	597.865
1369	867.384	573.957	597.877
1370	867.397	573.969	597.888
1371	867.547	574.067	597.986
1372	867.574	574.302	598.222
1373	868.568	574.65	598.571
1374	868.629	574.999	598.923
1375	868.656	575.114	599.039
1376	869.572	575.468	599.392
1377	869.584	575.481	599.404
1378	869.957	575.606	599.509
1379	870.33	575.734	599.616
1380	870.568	575.847	599.712
1381	870.591	575.888	599.747
1382	871.053	576.24	600.1
1383	871.984	576.611	600.474
1384	872.004	576.623	600.487
1385	872.024	576.634	600.498
1386	872.057	576.65	600.513
1387	872.914	576.997	600.863
1388	872.941	577.233	601.099
1389	872.961	577.245	601.112
1390	873.331	577.35	601.217
1391	873.343	577.364	601.233
1392	873.404	577.713	601.583
1393	874.324	578.083	601.958
1394	874.344	578.095	601.97
1395	874.369	578.208	602.083
1396	874.393	578.419	602.295
1397	874.425	578.434	602.31
1398	874.456	578.448	602.324
1399	874.481	578.561	602.438
1400	874.51	578.779	602.658
1401	875.366	579.014	602.895
1402	875.693	579.254	603.137
1403	875.707	579.272	603.156
1404	876.566	579.615	603.502
1405	876.778	579.678	603.565
1406	876.815	579.868	603.756
1407	876.849	580.156	604.046
1408	876.91	580.504	604.397
1409	876.935	580.609	604.504
1410	877.879	580.98	605.176
1411	878.733	581.283	605.481
1412	879.731	581.633	605.833
1413	879.758	581.74	605.941
1414	879.911	581.835	606.037
1415	879.972	582.184	606.388
1416	880.342	582.29	606.496
1417	880.781	582.469	606.676
1418	880.804	582.487	606.694
1419	880.931	582.526	606.734
1420	880.963	582.813	607.024
1421	881.219	582.918	607.13
1422	881.246	583.153	607.365
1423	881.264	583.164	607.377
1424	881.692	583.332	607.546
1425	882.062	583.439	607.654
1426	882.095	583.782	607.999
1427	882.109	583.794	608.012
1428	882.457	583.896	608.115
1429	882.469	583.908	608.127
1430	882.487	583.919	608.138
1431	882.505	583.93	608.15
1432	882.518	583.941	608.161
1433	882.53	583.953	608.172
1434	882.999	584.297	608.519
1435	883.013	584.309	608.531
1436	883.053	584.698	608.923
1437	883.525	585.211	609.272
1438	883.552	585.795	609.509
1439	884.525	586.207	609.861
1440	884.539	586.22	609.874
1441	884.559	586.231	609.886
1442	884.98	586.533	610.192
1443	884.993	586.545	610.204
1444	885.018	586.651	610.31
1445	885.03	586.663	610.324
1446	885.048	586.675	610.335
1447	885.061	586.686	610.346
1448	885.932	586.92	610.581
1449	885.958	587.151	610.814
1450	885.985	587.258	610.922
1451	886.047	587.608	611.274
1452	886.06	587.648	611.315
1453	887.038	587.998	611.666
1454	887.505	588.343	612.015
1455	887.52	588.406	612.078
1456	888.409	588.714	612.389
1457	889.39	589.063	612.741
1458	889.415	589.258	612.937
1459	889.434	589.27	612.95
1460	889.69	589.438	613.118
1461	890.053	589.551	613.233
1462	890.162	589.601	613.284
1463	890.959	589.908	613.592
1464	891.393	590.084	613.773
1465	891.822	590.252	613.941
1466	892.072	590.415	614.106
1467	892.573	590.549	614.241
1468	892.845	590.597	614.291
1469	893.97	590.946	614.642
1470	894.003	590.961	614.658
1471	894.018	591.023	614.72
1472	894.101	591.038	614.735
1473	894.2	591.423	615.123
1474	895.03	591.589	615.29
1475	895.049	591.601	615.302
1476	895.129	591.886	615.591
1477	895.908	592.222	615.93
1478	895.979	592.271	615.979
1479	896.006	592.513	616.223
1480	896.019	592.525	616.235
1481	896.05	592.819	616.53
1482	896.09	592.838	616.549
1483	896.125	592.85	616.562
1484	897.323	593.045	616.757
1485	897.386	593.15	616.863
1486	897.451	593.384	617.1
1487	898.315	593.729	617.448
1488	898.693	593.836	617.556
1489	898.719	594.068	617.789
1490	898.751	594.356	618.078
1491	899.744	594.768	618.471
1492	900.598	595.143	618.707
1493	901.573	595.653	619.059
1494	901.599	595.885	619.293
1495	901.8	595.947	619.355
1496	902.263	596.254	619.664
1497	903.196	596.609	620.021
1498	904.052	596.844	620.289
1499	904.093	597.234	620.733
1500	904.189	597.266	620.766
1501	904.228	597.637	621.141
1502	904.253	597.742	621.247
1503	904.471	597.822	621.327
1504	904.584	597.871	621.378
1505	904.675	597.903	621.41
1506	904.826	597.966	621.474
1507	904.84	597.979	621.487
1508	904.877	598.162	621.67
1509	904.896	598.174	621.683
1510	905.747	598.459	621.97
1511	906.18	598.629	622.142
1512	906.28	598.663	622.175
1513	906.341	599.01	622.525
1514	906.354	599.022	622.538
1515	906.813	599.36	622.879
1516	906.905	599.419	622.938
1517	907.299	599.56	623.081
1518	908.247	599.93	623.453
1519	909.1	600.217	623.742
1520	910.071	600.607	624.136
1521	910.092	600.62	624.149
1522	910.122	600.753	624.283
1523	910.157	600.771	624.302
1524	910.526	600.878	624.409
1525	910.553	601.113	624.646
1526	910.579	601.22	624.753
1527	911.435	601.456	625.093
1528	912.299	601.803	625.628
1529	912.693	601.938	625.764
1530	913.133	602.117	625.944
1531	913.381	602.276	626.107
1532	913.408	602.383	626.215
1533	913.426	602.394	626.227
1534	914.407	602.758	626.594
1535	914.434	602.994	626.83
1536	915.328	603.333	627.47
1537	915.581	603.496	627.635
1538	916.009	603.66	627.802
1539	916.022	603.672	627.814
1540	916.162	603.73	627.872
1541	917.038	603.964	628.108
1542	917.059	603.976	628.121
1543	917.071	603.99	628.135
1544	917.332	604.154	628.3
1545	917.772	604.318	628.466
1546	917.805	604.577	628.727
1547	917.833	604.617	628.768
1548	918.547	604.928	629.077
1549	919.455	605.272	629.423
1550	920.345	605.609	629.761
1551	920.364	605.62	629.773
1552	920.383	605.631	629.784
1553	920.753	605.736	629.889
1554	921.728	606.086	630.242
1555	921.754	606.309	630.468
1556	921.894	606.367	630.527
1557	922.816	606.684	630.846
1558	922.849	606.699	630.862
1559	922.862	606.711	630.874
1560	922.892	606.849	631.013
1561	923.312	607.012	631.177
1562	923.682	607.119	631.285
1563	923.694	607.131	631.297
1564	923.705	607.142	631.308
1565	924.134	607.304	631.472
1566	924.161	607.539	631.708
1567	924.62	607.885	632.056
1568	924.647	608.12	632.293
1569	924.885	608.219	632.392
1570	924.925	608.589	632.766
1571	924.939	608.602	632.779
1572	925.294	608.703	632.881
1573	925.446	608.799	632.977
1574	925.879	608.966	633.146
1575	925.899	608.978	633.158
1576	926.261	609.082	633.263
1577	926.374	609.133	633.315
1578	926.395	609.145	633.327
1579	926.861	609.487	633.804
1580	926.888	609.703	634.178
1581	926.984	609.735	634.211
1582	927.004	609.747	634.223
1583	927.043	609.933	634.41
1584	927.08	610.113	634.587
1585	927.105	610.309	634.784
1586	927.955	610.654	635.132
1587	927.974	610.666	635.144
1588	927.999	610.77	635.249
1589	928.368	610.877	635.357
1590	928.394	610.984	635.465
1591	928.405	610.996	635.477
1592	928.514	611.044	635.526
1593	928.877	611.15	635.632
1594	928.891	611.163	635.646
1595	928.922	611.303	635.787
1596	928.963	611.693	636.181
1597	928.991	611.928	636.417
1598	929.906	612.269	636.762
1599	929.921	612.282	636.775
1600	930.772	612.584	637.079
1601	931.667	612.868	637.366
1602	931.693	613.1	637.599
1603	932.544	613.335	637.835
1604	932.563	613.346	637.847
1605	933.457	613.676	638.18
1606	934.315	614.024	638.529
1607	934.792	614.37	638.878
1608	935	614.433	638.942
1609	935.014	614.496	639.005
1610	935.124	614.545	639.055
1611	935.151	614.78	639.291
1612	935.171	614.792	639.304
1613	935.189	614.803	639.315
1614	935.209	614.815	639.326
1615	936.19	615.163	639.975
1616	936.217	615.398	640.212
1617	937.105	615.735	640.585
1618	937.145	616.104	640.99
1619	937.99	616.331	641.218
1620	938.202	616.394	641.281
1621	938.226	616.589	641.498
1622	938.24	616.603	641.513
1623	938.254	616.615	641.527
1624	938.28	616.856	641.793
1625	938.339	617.205	642.144
1626	938.372	617.22	642.159
1627	938.479	617.268	642.208
1628	939.409	617.612	642.921
1629	939.422	617.624	642.933
1630	940.281	617.973	643.284
1631	940.708	618.137	643.451
1632	940.735	618.368	643.684
1633	940.761	618.604	643.921
1634	940.774	618.615	643.933
1635	940.806	618.902	644.222
1636	940.867	619.249	644.572
1637	941.727	619.584	644.911
1638	941.768	619.988	645.524
1639	942.131	620.093	645.712
1640	942.171	620.476	646.098
1641	943.101	620.823	646.447
1642	943.961	621.171	646.799
1643	943.98	621.183	646.811
1644	944.835	621.412	647.041
1645	944.962	621.452	647.081
1646	945.022	621.801	647.433
1647	945.092	621.849	647.483
1648	945.106	621.861	647.495
1649	945.126	621.872	647.506
1650	945.495	621.985	647.62
1651	945.971	622.331	647.969
1652	946.411	622.496	648.136
1653	946.424	622.514	648.153
1654	946.437	622.531	648.17
1655	947.333	622.87	648.512
1656	947.704	622.975	648.618
1657	948.56	623.209	648.854
1658	948.581	623.221	648.867
1659	949.376	623.447	649.093
1660	949.809	623.623	649.27
1661	950.791	623.971	649.622
1662	950.812	623.983	649.634
1663	950.957	624.046	649.697
1664	951.382	624.212	649.865
1665	951.401	624.224	649.878
1666	951.532	624.273	649.926
1667	952.391	624.603	650.259
1668	952.452	624.953	650.612
1669	952.478	625.059	650.72
1670	952.493	625.125	650.786
1671	952.515	625.157	650.818
1672	952.535	625.173	650.83
1673	952.56	625.405	651.062
1674	952.571	625.417	651.075
1675	952.585	625.479	651.137
1676	953.06	625.824	651.485
1677	953.073	625.839	651.501
1678	953.084	625.85	651.512
1679	953.505	626.012	651.675
1680	953.537	626.027	651.69
1681	953.598	626.375	652.04
1682	953.619	626.387	652.053
1683	954.087	626.729	652.398
1684	954.805	626.935	652.607
1685	955.178	627.042	652.715
1686	955.239	627.392	653.068
1687	955.266	627.627	653.305
1688	955.288	627.659	653.338
1689	955.972	627.854	653.533
1690	956.113	627.912	653.592
1691	956.49	628.019	653.7
1692	957.349	628.322	654.008
1693	957.412	628.685	654.373
1694	958.369	629.055	654.746
1695	958.396	629.29	654.983
1696	958.809	629.45	655.145
1697	958.869	629.694	655.392
1698	958.894	629.889	655.589
1699	959.751	630.125	655.826
1700	959.765	630.137	655.839
1701	959.783	630.148	655.85
1702	959.795	630.16	655.862
1703	960.269	630.505	656.209
1704	961.278	630.869	656.577
1705	961.291	630.881	656.59
1706	961.303	630.892	656.601
1707	961.328	631.114	656.824
1708	962.272	631.483	657.198
1709	962.286	631.496	657.211
1710	962.437	631.59	657.306
1711	962.88	631.888	657.606
1712	962.901	631.901	657.619
1713	962.937	632.077	657.795
1714	962.951	632.089	657.808
1715	963.284	632.335	658.056
1716	963.304	632.348	658.07
1717	963.327	632.379	658.102
1718	963.443	632.431	658.154
1719	964.427	632.795	658.521
1720	965.343	633.147	658.876
1721	965.795	633.481	659.214
1722	965.808	633.522	659.255
1723	966.246	633.7	659.435
1724	966.26	633.713	659.447
1725	966.28	633.725	659.459
1726	966.736	634.064	659.801
1727	966.756	634.076	659.814
1728	966.782	634.183	659.921
1729	966.978	634.244	659.983
1730	966.991	634.256	659.996
1731	967.421	634.422	660.307
1732	967.482	634.771	661.101
1733	968.199	634.991	661.324
1734	968.219	635.003	661.336
1735	968.245	635.238	661.573
1736	969.095	635.472	661.809
1737	969.94	635.704	662.043
1738	970.919	636.054	662.395
1739	970.932	636.066	662.408
1740	970.944	636.078	662.42
1741	971.07	636.118	662.459
1742	971.09	636.13	662.471
1743	971.115	636.235	662.577
1744	971.156	636.625	662.97
1745	971.483	636.853	663.202
1746	971.498	636.916	663.265
1747	971.53	636.931	663.281
1748	971.968	637.11	663.459
1749	972.028	637.471	663.823
1750	972.824	637.693	664.048
1751	972.836	637.705	664.061
1752	972.85	637.717	664.073
1753	972.862	637.757	664.113
1754	973.843	638.121	664.48
1755	974.079	638.217	664.576
1756	974.939	638.566	664.928
1757	974.96	638.579	664.941
1758	975.021	638.926	665.293
1759	975.479	639.232	665.601
1760	976.472	639.621	665.994
1761	976.486	639.639	666.013
1762	976.707	639.705	666.077
1763	976.727	639.717	666.09
1764	976.754	639.952	666.326
1765	977.103	640.2	666.873
1766	977.116	640.211	666.885
1767	977.369	640.375	667.051
1768	977.79	640.538	667.216
1769	977.802	640.55	667.228
1770	977.815	640.591	667.268
1771	978.279	640.934	667.913
1772	978.299	640.945	667.925
1773	978.325	641.136	668.116
1774	978.741	641.298	668.28
1775	978.993	641.463	668.447
1776	979.25	641.631	668.617
1777	980.233	641.98	668.97
1778	980.342	642.029	669.019
1779	980.355	642.041	669.031
1780	980.375	642.052	669.043
1781	980.407	642.189	669.181
1782	980.478	642.237	669.23
1783	980.518	642.62	669.617
1784	980.543	642.816	669.814
1785	980.575	642.831	669.83
1786	980.588	642.848	669.847
1787	980.614	643.083	670.083
1788	981.537	643.456	670.477
1789	982.457	643.826	670.867
1790	982.48	643.861	670.902
1791	982.849	643.966	671.008
1792	982.877	644.178	671.223
1793	982.891	644.191	671.236
1794	982.916	644.295	671.341
1795	982.936	644.308	671.354
1796	982.976	644.678	671.728
1797	983.354	644.785	671.836
1798	984.335	645.132	672.186
1799	984.355	645.143	672.198
1800	985.336	645.491	672.549
1801	986.104	645.706	672.766
1802	986.117	645.746	672.807
1803	986.13	645.758	672.819
1804	987.024	646.097	673.161
1805	987.085	646.445	673.512
1806	988.027	646.784	673.855
1807	988.049	646.797	673.868
1808	988.067	646.808	673.879
1809	988.092	646.914	673.986
1810	988.153	647.264	674.339
1811	989.099	647.647	674.726
1812	989.111	647.66	674.74
1813	989.129	647.673	674.752
1814	989.154	647.777	674.857
1815	989.516	647.883	674.963
1816	989.543	648.118	675.2
1817	989.555	648.13	675.212
1818	989.587	648.417	675.501
1819	990.483	648.757	675.846
1820	990.503	648.769	675.859
1821	990.528	648.964	676.054
1822	990.777	649.127	676.22
1823	991.699	649.472	676.569
1824	991.72	649.484	676.581
1825	992.615	649.77	676.869
1826	992.641	650.004	677.105
1827	992.661	650.017	677.119
1828	992.673	650.028	677.13
1829	992.733	650.376	677.482
1830	992.753	650.388	677.495
1831	992.784	650.671	677.78
1832	992.823	650.85	677.961
1833	993.291	651.191	678.305
1834	994.275	651.539	678.658
1835	994.653	651.646	678.766
1836	994.679	651.88	679.001
1837	995.408	652.121	679.246
1838	995.799	652.255	679.382
1839	995.812	652.267	679.394
1840	996.606	652.574	679.702
1841	996.633	652.809	679.94
1842	996.652	652.822	679.952
1843	997.029	652.928	680.059
1844	997.055	653.131	680.262
1845	997.304	653.294	680.427
1846	997.56	653.462	680.596
1847	998.022	653.884	680.939
1848	998.037	653.898	680.953
1849	998.064	654.133	681.189
1850	998.091	654.238	681.296
1851	998.942	654.474	681.534
1852	998.969	654.709	681.77
1853	999.339	654.823	681.886
1854	999.374	654.842	681.904
1855	999.433	655.202	682.268
1856	999.446	655.215	682.28
1857	1000.3	655.563	682.631
1858	1000.75	655.752	682.822
1859	1000.77	655.765	682.835
1860	1000.8	655.872	682.943
1861	1000.86	656.222	683.297
1862	1001.75	656.458	683.535
1863	1002.72	656.808	683.888
1864	1003.09	656.914	683.995
1865	1003.11	656.926	684.007
1866	1003.32	656.988	684.07
1867	1004.24	657.331	684.416
1868	1004.69	657.661	685.055
1869	1005.49	657.959	685.664
1870	1005.62	657.999	685.705
1871	1006.01	658.137	685.844
1872	1006.99	658.485	686.196
1873	1007.01	658.497	686.209
1874	1007.86	658.732	686.445
1875	1007.87	658.748	686.462
1876	1007.89	658.76	686.474
1877	1007.91	658.776	686.49
1878	1007.94	658.913	686.627
1879	1008.95	659.252	686.971
1880	1009.9	659.592	687.315
1881	1009.93	659.697	687.422
1882	1009.95	659.804	687.53
1883	1009.99	659.821	687.547
1884	1010	659.833	687.559
1885	1010.06	660.181	687.91
1886	1010.51	660.482	688.212
1887	1010.53	660.678	688.409
1888	1011.45	661.049	688.785
1889	1011.6	661.145	688.881
1890	1011.62	661.161	688.897
1891	1011.83	661.224	688.96
1892	1011.85	661.235	688.972
1893	1012.23	661.342	689.079
1894	1012.25	661.447	689.186
1895	1012.28	661.459	689.198
1896	1012.29	661.471	689.21
1897	1013.27	661.818	689.561
1898	1013.64	661.924	689.667
1899	1013.66	662.031	689.776
1900	1013.67	662.043	689.788
1901	1014.05	662.15	689.895
1902	1014.07	662.214	689.961
1903	1014.32	662.38	690.128
1904	1015.16	662.653	690.402
1905	1015.18	662.665	690.415
1906	1015.19	662.677	690.427
1907	1015.22	662.711	690.462
1908	1015.25	663.008	690.762
1909	1015.34	663.041	690.795
1910	1015.36	663.053	690.807
1911	1015.79	663.217	690.972
1912	1015.85	663.567	691.325
1913	1015.87	663.578	691.337
1914	1016.01	663.636	691.395
1915	1016.39	663.741	691.502
1916	1016.76	663.855	691.617
1917	1017.18	664.021	691.785
1918	1017.6	664.185	691.95
1919	1017.63	664.29	692.056
1920	1018.06	664.466	692.234
1921	1018.52	664.801	692.573
1922	1018.53	664.813	692.585
1923	1018.56	664.924	692.695
1924	1018.58	664.936	692.707
1925	1018.62	665.308	693.082
1926	1018.68	665.656	693.644
1927	1018.7	665.669	693.675
